text
### Product Title:2024 신형 스포츠형 스마트워치 심박수 체크 방수 Bluetooth"
"### Instruction: Given a raw source for a product, generate five detailed descriptions in Korean. Each description should be relevant to the raw source.

### Raw Source:2023 봄 신상품 남성 캐주얼 바지 순색 와이드핏 스트레이트 롱팬츠 비즈니스 캐주얼 바지 일상 편안한 남성복
### Detailed Description:2023년 봄 신상품으로 출시된 이 남성용 캐주얼 바지는 순색의 와이드핏 스트레이트 디자인으로 매일의 편안함을 선사합니다. 비즈니스 캐주얼 스타일로 디자인되어, 업무 환경에서도 스타일리시하게 착용하기 좋습니다. 롱팬츠 형태로 제작되어 다양한 계절과 날씨에 맞춰 활용하기 용이합니다. 부드러운 소재와 넉넉한 핏은 일상 생활에서의 움직임을 더욱 자유롭게 해줍니다. 남성복의 새로운 기준을 제시하는 이 바지는 어떤 상황에서도 멋스러움을 유지할 수 있도록 도와줍니다."
"### Instruction: Given a raw source for a product, generate related search keywords in Korean that are relevant to the raw source and practically usable.

### Raw Source:다기능 스마트 청소 로봇 가정용 자동 진공 청소기 물걸레 청소 일체형 기계 바닥 청소기 스마트 리모컨
### Related Keywords:[스마트 청소 로봇, 가정용 자동 진공 청소기, 물걸레 청소 로봇, 바닥 청소기, 로봇 청소기 추천, 다기능 청소 로봇, 스마트 리모컨 청소기, 로봇 진공 청소기]"
"### Instruction: Given a raw source for a product, generate related search keywords in Korean that are relevant to the raw source and practically usable.

### Raw Source:남성 가을 신상 슬림핏 스키니 청바지 트렌디하고 다양하게 매치 가능한 긴 바지 젊은이 캐주얼 팬츠 내구성 있고 편안함
### Related Keywords:[남성 슬림핏 청바지, 가을 신상 남성 패션, 스키니 청바지, 트렌디 남성 바지, 캐주얼 청바지, 남성 패션 추천, 젊은이 패션, 남성 가을 청바지, 편안한 슬림핏 바지]"
"### Instruction: Given a raw source for a product, generate five detailed descriptions in Korean. Each description should be relevant to the raw source.

### Raw Source:봄 신상 슬림핏 하이웨이스트 스트레치 스키니 청바지 여성용 패션 베이직 롱팬츠
### Detailed Description:봄을 맞이하여 새롭게 선보이는 여성용 슬림핏 하이웨이스트 스키니 청바지는 깔끔하고 세련된 룩을 완성시켜줍니다.
하이웨이스트 디자인으로 편안함을 제공하며, 슬림핏 스타일로 다리 라인을 더욱 돋보이게 합니다.
스트레치 소재를 사용하여 활동적인 일상에서도 최적의 편안함을 제공하며, 체형에 구애받지 않고 착용 가능합니다.
기본 롱팬츠 디자인으로 다양한 상의와 매치하기 쉬워, 일상복부터 특별한 날의 스타일링까지 폭넓게 활용할 수 있습니다.
이 청바지는 봄 신상품으로, 패션을 사랑하는 모든 여성들의 옷장에 필수 아이템으로 자리 잡을 것입니다."
"### Instruction: Given a raw source for a product, generate five detailed descriptions in Korean. Each description should be relevant to the raw source.

### Raw Source:킹스톤 고속 SSD 500GB SATA 인터페이스 노트북/데스크탑 호환 SSD 가속 드라이브
### Detailed Description:킹스톤의 고속 SSD는 500GB의 넉넉한 저장 용량을 제공하여, 대용량 파일도 빠르고 안정적으로 저장할 수 있습니다.
SATA 인터페이스를 지원하여, 다양한 노트북과 데스크탑에 쉽게 호환되어 업그레이드가 간편합니다.
SSD 가속 기능이 탑재되어 있어 시스템의 부팅 시간과 데이터 접근 속도가 대폭 향상됩니다.
야외 스포츠 활동 중에도 데이터 전송과 저장이 필요한 순간에 빠르게 대응할 수 있어 편리합니다.
내구성이 뛰어나고 안정적인 성능을 자랑하는 이 SSD는 장기간 사용에도 성능 저하 걱정이 적습니다."
"### Instruction: Given a raw source for a product, generate a coherent and relevant product title in Korean.

### Raw Source:봄 신상 하이웨스트 슬림핏 크롭 청바지 여성용 스트레치 슬림핏 캐주얼 패션 타이드
### Product Title:여성용 하이웨스트 스트레치 슬림핏 크롭 청바지"
"### Instruction: Given a raw source for a product, generate related search keywords in Korean that are relevant to the raw source and practically usable.

### Raw Source:여성 가을겨울 신상 경량 패딩 점퍼 백오리털 코트 패션 보온 후드 큰 사이즈 여성용 외투
### Related Keywords:[여성 경량 패딩, 가을겨울 여성 점퍼, 백오리털 코트, 여성 패션 후드 코트, 큰 사이즈 여성 외투, 여성 보온 점퍼, 패션 패딩 추천, 후드 디자인 패딩]"
"### Instruction: Given a raw source for a product, generate five detailed descriptions in Korean. Each description should be relevant to the raw source.

### Raw Source:새로운 애플 iPhone 14 Pro Max 스마트폰 2023 버전 초광각 카메라 야간 모드 듀얼 SIM 대기 전 모델 호환 5G 휴대폰
### Detailed Description:새로운 애플 iPhone 14 Pro Max는 2023년 버전으로, 초광각 카메라와 향상된 야간 모드 기능을 탑재하여 어두운 환경에서도 뛰어난 사진을 촬영할 수 있습니다.
5G 지원으로 더 빠른 데이터 속도를 경험할 수 있으며, 듀얼 SIM 대기 기능으로 두 개의 전화 번호를 동시에 사용할 수 있어 편리함을 제공합니다.
모든 모델과의 호환성을 갖춘 이 스마트폰은 사용자의 다양한 요구를 충족시켜줍니다.
세련된 디자인과 강력한 성능은 일상의 모든 순간을 더욱 특별하게 만들어 줍니다.
iPhone 14 Pro Max는 기술적 혁신과 편의성을 모두 갖춘 최고의 선택으로, 사용자에게 새로운 모바일 경험을 선사합니다."
"### Instruction: Given a raw source for a product, generate a coherent and relevant product title in Korean.

### Raw Source:【신제품 출시】1+1 행사
스마트 로봇 청소기 자동 충전 가정용 저소음 진공청소기 겸용 물걸레 청소기 스마트 계획
### Product Title:스마트 자동충전 로봇청소기 1+1 행사 저소음 겸용"
"### Instruction: Given a raw source for a product, generate related search keywords in Korean that are relevant to the raw source and practically usable.

### Raw Source:지능형 홈 음성 제어 시스템 전체 집 스마트 조명 조절, 에어컨, TV, 사운드 시스템 리모콘, 스마트 보안 감시 장비
### Related Keywords:[스마트홈 시스템, 음성 제어 홈 시스템, 스마트 조명 제어, 스마트 에어컨 리모콘, 홈 오토메이션, 스마트 보안 시스템, 스마트 TV 리모트, 음성 제어 조명, 스마트 리모콘 시스템, 지능형 홈 시스템]"
"### Instruction: Given a raw source for a product, generate related search keywords in Korean that are relevant to the raw source and practically usable.

### Raw Source:스마트워치 남녀 2024 신모델 스포츠 다기능 심박수 모니터링 블루투스 통화 방수 학생 스마트 웨어러블 디바이스
### Related Keywords:[스마트워치 2024, 남녀공용 스마트워치, 심박수 측정 스마트워치, 방수 스마트워치, 블루투스 통화 가능 워치, 학생용 스마트워치, 스포츠 스마트워치, 최신 스마트워치]"
"### Instruction: Given a raw source for a product, generate related search keywords in Korean that are relevant to the raw source and practically usable.

### Raw Source:패션 프론트라인! 2023 신상 남성 캐주얼 팬츠 스트레이트핏 와이드 롱 팬츠 봄가을 다양한 포켓 디자인 팬츠
### Related Keywords:[2023 신상 남성 팬츠, 캐주얼 와이드 팬츠, 스트레이트핏 남성 팬츠, 봄가을 남자 바지, 멀티포켓 남성 팬츠, 남성 패션 트렌드, 패션 프론트라인 남성복, 남성 캐주얼 바지 추천]"
"### Instruction: Given a raw source for a product, generate five detailed descriptions in Korean. Each description should be relevant to the raw source.

### Raw Source:파란색 데님 셔츠 여성 긴팔 봄가을 한국 스타일 루즈 캐주얼 빈티지 점퍼
### Detailed Description:이번 봄가을 시즌을 위해 특별히 디자인된 파란색 데님 여성 긴팔 셔츠를 소개합니다. 부드러운 데님 소재를 사용하여 편안함을 제공하면서도, 루즈핏 디자인으로 자유롭고 여유로운 착용감을 선사합니다. 한국 스타일의 캐주얼한 빈티지 점퍼로, 일상 생활은 물론 가벼운 외출복으로도 손색없습니다. 간절기에 적합한 긴팔 디자인으로, 선선한 날씨에도 스타일을 유지할 수 있습니다. 이 셔츠는 다양한 하의와 매치하기 쉬워, 여러 가지 스타일을 연출할 수 있는 활용도 높은 아이템입니다."
"### Instruction: Given a raw source for a product, generate five detailed descriptions in Korean. Each description should be relevant to the raw source.

### Raw Source:화웨이 Mate50 휴대폰 케이스 투명 방추 2024 신모델 유행 경량 실리콘 풀커버 보호 케이스
### Detailed Description:화웨이 Mate50 전용으로 디자인된 이 투명 케이스는 2024년 신모델로서 최신 유행을 반영하고 있습니다. 
경량 실리콘 재질로 제작되어 휴대폰을 들고 다닐 때 부담이 적으며, 손에 착 감기는 그립감을 제공합니다.
풀커버 보호 디자인으로 휴대폰의 전면, 후면, 모서리를 모두 감싸 안전하게 보호합니다.
투명한 디자인은 휴대폰의 원래 색상과 디자인을 그대로 드러내어 스타일을 해치지 않습니다.
충격 방지 기능이 포함되어 있어서 일상적인 사용 중 발생할 수 있는 충격으로부터 휴대폰을 안전하게 보호해줍니다."
"### Instruction: Given a raw source for a product, generate a coherent and relevant product title in Korean.

### Raw Source:긴 스타일 트렌치코트 여성 2023 봄가을 신상 영국 스타일 더블브레스트 허리 조임 슬림핏 무릎 아래 아우터웨어 고급스럽고 우아한 트렌치코트
### Product Title:2023 봄가을 여성용 영국 스타일 슬림핏 트렌치코트"
"### Instruction: Given a raw source for a product, generate five detailed descriptions in Korean. Each description should be relevant to the raw source.

### Raw Source:2024년 새해 한정판 가족용 부모 자녀 빨간색 복자 스웨터 세트 대인 및 어린이 봄 옷 전체 가족복
### Detailed Description:새해를 맞이하여 특별히 제작된 2024년 한정판 가족용 스웨터 세트로 온 가족이 함께 따뜻하고 화사한 봄을 맞이하세요. 밝고 경쾌한 빨간색 복자 디자인으로, 가족 모두가 돋보일 수 있습니다. 대인부터 어린이까지 다양한 사이즈로 제공되어, 가족 모두가 편안하게 착용할 수 있습니다. 봄철에 적합한 가벼운 옷감을 사용하여, 부드럽고 쾌적한 착용감을 선사합니다. 이 한정판 스웨터 세트는 가족 사진 촬영은 물론 일상에서도 멋진 코디를 완성시켜 줄 것입니다."
